ticker,event_date,setup_type,region,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
ECHO,2025-06-16,s_quant_gate_placebo_sma50_only,US,2025-06-17,24.90999984741211,30,2025-07-31,32.59000015258789,0.3083099298362162,0.3053099298362162,False,0.3053099298362162,False,0.3053099298362162,0.05621134843479769,0.2490985814014185,
ECHO,2025-06-16,s_quant_gate_placebo_sma50_only,US,2025-06-17,24.90999984741211,60,2025-09-12,74.88999938964844,2.0064231171574547,2.0034231171574546,False,2.0034231171574546,False,2.0034231171574546,0.09853782737120875,1.9048852897862458,
ECHO,2025-06-16,s_quant_gate_placebo_sma50_only,US,2025-06-17,24.90999984741211,90,2025-10-24,74.12000274658203,1.9755119711203983,1.9725119711203984,False,1.9725119711203984,False,1.9725119711203984,0.13482836151538846,1.83768360960501,
KO,2014-12-23,s_quant_gate_placebo_sma50_only,US,2014-12-24,30.059810139358365,30,2015-02-09,28.75559425354004,-0.04338736272025456,-0.046387362720254566,False,-0.046387362720254566,True,-0.035584989964445035,-0.01629638317374904,-0.030090979546505525,
KO,2014-12-23,s_quant_gate_placebo_sma50_only,US,2014-12-24,30.059810139358365,60,2015-03-24,28.459749221801758,-0.05322924230521309,-0.05622924230521309,False,-0.05622924230521309,True,-0.035584989964445035,0.008327121830903783,-0.06455636413611687,
KO,2014-12-23,s_quant_gate_placebo_sma50_only,US,2014-12-24,30.059810139358365,90,2015-05-06,28.59335708618164,-0.0487845081648286,-0.0517845081648286,False,-0.0517845081648286,True,-0.035584989964445035,0.004560271349129508,-0.05634477951395811,
III.L,2024-07-10,s_quant_gate_placebo_sma50_only,EU,2024-07-11,2977.490960269051,30,2024-08-22,3195.380859375,0.07317902959687239,0.07017902959687239,False,0.07017902959687239,True,-0.05188074956792155,-0.0092974121267827,0.07947644172365509,
III.L,2024-07-10,s_quant_gate_placebo_sma50_only,EU,2024-07-11,2977.490960269051,60,2024-10-04,3260.34814453125,0.09499850311439384,0.09199850311439384,False,0.09199850311439384,True,-0.05188074956792155,0.023684798485137604,0.06831370462925623,
III.L,2024-07-10,s_quant_gate_placebo_sma50_only,EU,2024-07-11,2977.490960269051,90,2024-11-15,3424.264892578125,0.15005047480268519,0.14705047480268518,False,0.14705047480268518,True,-0.05188074956792155,0.04649964103923643,0.10055083376344875,
G24.DE,2017-11-30,s_quant_gate_placebo_sma50_only,EU,2017-12-01,30.601463831258187,30,2018-01-17,31.30668067932129,0.023045199796708715,0.020045199796708716,False,0.020045199796708716,True,-0.05527985535161617,0.06148640528562499,-0.04144120548891628,
G24.DE,2017-11-30,s_quant_gate_placebo_sma50_only,EU,2017-12-01,30.601463831258187,60,2018-02-28,31.375904083251953,0.025307294326315954,0.022307294326315955,False,0.022307294326315955,True,-0.05527985535161617,0.03126791686929242,-0.008960622542976467,
G24.DE,2017-11-30,s_quant_gate_placebo_sma50_only,EU,2017-12-01,30.601463831258187,90,2018-04-13,35.28707504272461,0.15311722463028898,0.15011722463028898,False,0.15011722463028898,True,-0.05527985535161617,0.010623027442446142,0.13949419718784284,
LVS,2018-12-03,s_quant_gate_placebo_sma50_only,US,2018-12-04,49.85766747380416,30,2019-01-18,50.46152114868164,0.012111550850122388,0.009111550850122389,True,-0.10299999999999998,True,-0.08282683589511508,-0.03719503968224347,0.046306590532365854,
LVS,2018-12-03,s_quant_gate_placebo_sma50_only,US,2018-12-04,49.85766747380416,60,2019-03-05,52.13191604614258,0.04561482090058333,0.04261482090058333,True,-0.10299999999999998,True,-0.08282683589511508,0.008188355617376297,0.03442646528320703,
LVS,2018-12-03,s_quant_gate_placebo_sma50_only,US,2018-12-04,49.85766747380416,90,2019-04-16,60.383201599121094,0.2111116435771323,0.2081116435771323,True,-0.10299999999999998,True,-0.08282683589511508,0.05305878645390294,0.15505285712322936,
MRK.DE,2025-09-23,s_quant_gate_placebo_sma50_only,EU,2025-09-24,108.67064129982408,30,2025-11-05,108.32752227783203,-0.003157421525151194,-0.006157421525151194,False,-0.006157421525151194,True,-0.04341551475353089,0.01966869764062773,-0.025826119165778923,
MRK.DE,2025-09-23,s_quant_gate_placebo_sma50_only,EU,2025-09-24,108.67064129982408,60,2025-12-17,117.00352478027344,0.0766801721309327,0.0736801721309327,False,0.0736801721309327,True,-0.04341551475353089,0.010368624373842339,0.06331154775709036,
MRK.DE,2025-09-23,s_quant_gate_placebo_sma50_only,EU,2025-09-24,108.67064129982408,90,2026-02-04,121.41505432128906,0.11727558491444734,0.11427558491444734,False,0.11427558491444734,True,-0.04341551475353089,0.03567694456637205,0.07859864034807529,
VRT,2025-11-19,s_quant_gate_placebo_sma50_only,US,2025-11-20,176.77514981810398,30,2026-01-06,174.87197875976562,-0.010766055411615572,-0.01376605541161557,True,-0.10299999999999998,True,-0.1356873220087168,0.03112485720517877,-0.04489091261679434,
VRT,2025-11-19,s_quant_gate_placebo_sma50_only,US,2025-11-20,176.77514981810398,60,2026-02-19,242.9516143798828,0.37435388757906485,0.37135388757906485,True,-0.10299999999999998,True,-0.1356873220087168,0.020199670965890704,0.35115421661317414,
VRT,2025-11-19,s_quant_gate_placebo_sma50_only,US,2025-11-20,176.77514981810398,90,2026-04-02,261.23565673828125,0.47778495454301373,0.4747849545430137,True,-0.10299999999999998,True,-0.1356873220087168,-0.01983282336295289,0.4946177779059666,
MNG.L,2024-07-22,s_quant_gate_placebo_sma50_only,EU,2024-07-23,205.9593012717558,30,2024-09-04,212.5484161376953,0.0319923151091166,0.0289923151091166,True,-0.10299999999999987,True,-0.03770609382329504,-0.006473916652142808,0.035466231761259404,
MNG.L,2024-07-22,s_quant_gate_placebo_sma50_only,EU,2024-07-23,205.9593012717558,60,2024-10-16,206.2240753173828,0.0012855648858394186,-0.0017144351141605814,True,-0.10299999999999987,True,-0.03770609382329504,0.05328020754265328,-0.054994642656813864,
MNG.L,2024-07-22,s_quant_gate_placebo_sma50_only,EU,2024-07-23,205.9593012717558,90,2024-11-27,197.58563232421875,-0.040656910835448534,-0.04365691083544854,True,-0.10299999999999987,True,-0.03770609382329504,0.08318014166550558,-0.12683705250095412,
TPL,2024-06-05,s_quant_gate_placebo_sma50_only,US,2024-06-06,193.60335518965044,30,2024-07-22,266.146484375,0.37469975204865413,0.37169975204865413,False,0.37169975204865413,False,0.37169975204865413,0.040112679887681635,0.3315870721609725,
TPL,2024-06-05,s_quant_gate_placebo_sma50_only,US,2024-06-06,193.60335518965044,60,2024-09-03,269.0304870605469,0.3895962019718582,0.3865962019718582,False,0.3865962019718582,False,0.3865962019718582,0.03529327730117493,0.35130292467068325,
TPL,2024-06-05,s_quant_gate_placebo_sma50_only,US,2024-06-06,193.60335518965044,90,2024-10-15,342.18670654296875,0.7674626878638993,0.7644626878638993,False,0.7644626878638993,False,0.7644626878638993,0.0905729368768633,0.673889750987036,
RVTY,2013-10-11,s_quant_gate_placebo_sma50_only,US,2013-10-14,35.30997131663807,30,2013-11-25,36.17122268676758,0.024391165951576088,0.02139116595157609,False,0.02139116595157609,False,0.02139116595157609,0.06749019422350044,-0.04609902827192436,
RVTY,2013-10-11,s_quant_gate_placebo_sma50_only,US,2013-10-14,35.30997131663807,60,2014-01-09,41.514705657958984,0.17572187430232322,0.17272187430232322,False,0.17272187430232322,False,0.17272187430232322,0.09117046912332905,0.08155140517899417,
RVTY,2013-10-11,s_quant_gate_placebo_sma50_only,US,2013-10-14,35.30997131663807,90,2014-02-24,42.27217483520508,0.19717386502906664,0.19417386502906664,False,0.19417386502906664,False,0.19417386502906664,0.09871690330035321,0.09545696172871343,
IEX,2025-10-02,s_quant_gate_placebo_sma50_only,US,2025-10-03,164.28782938105545,30,2025-11-14,162.77748107910156,-0.00919330608751745,-0.012193306087517449,False,-0.012193306087517449,True,-0.03913709998972037,0.0028956771672454806,-0.01508898325476293,
IEX,2025-10-02,s_quant_gate_placebo_sma50_only,US,2025-10-03,164.28782938105545,60,2025-12-30,177.4134979248047,0.07989434514534288,0.07689434514534288,False,0.07689434514534288,True,-0.03913709998972037,0.02843338899099801,0.04846095615434487,
IEX,2025-10-02,s_quant_gate_placebo_sma50_only,US,2025-10-03,164.28782938105545,90,2026-02-12,203.74496459960938,0.24017077447067336,0.23717077447067336,False,0.23717077447067336,True,-0.03913709998972037,0.019840783495932435,0.21732999097474093,
EBAY,2021-05-07,s_quant_gate_placebo_sma50_only,US,2021-05-10,54.420035233151005,30,2021-06-22,59.46995162963867,0.09279516955202949,0.08979516955202949,False,0.08979516955202949,False,0.08979516955202949,0.004719986094131379,0.08507518345789811,
EBAY,2021-05-07,s_quant_gate_placebo_sma50_only,US,2021-05-10,54.420035233151005,60,2021-08-04,62.32017517089844,0.14516969538702007,0.14216969538702007,False,0.14216969538702007,False,0.14216969538702007,0.04240505510172188,0.09976464028529819,
EBAY,2021-05-07,s_quant_gate_placebo_sma50_only,US,2021-05-10,54.420035233151005,90,2021-09-16,68.61981201171875,0.26092920957753596,0.25792920957753596,False,0.25792920957753596,False,0.25792920957753596,0.06185318227164971,0.19607602730588625,
CON.DE,2024-01-24,s_quant_gate_placebo_sma50_only,EU,2024-01-25,47.94252788244973,30,2024-03-07,47.61161422729492,-0.00690229885178717,-0.009902298851787169,False,-0.009902298851787169,True,-0.044815759542899625,0.05584733136596198,-0.06574963021774916,
CON.DE,2024-01-24,s_quant_gate_placebo_sma50_only,EU,2024-01-25,47.94252788244973,60,2024-04-22,41.65520477294922,-0.13114292022557505,-0.13414292022557506,True,-0.10300000000000009,True,-0.044815759542899625,0.028082900204027927,-0.16222582042960298,
CON.DE,2024-01-24,s_quant_gate_placebo_sma50_only,EU,2024-01-25,47.94252788244973,90,2024-06-04,43.26123809814453,-0.09764378290154518,-0.10064378290154519,True,-0.10300000000000009,True,-0.044815759542899625,0.08706636617161023,-0.18771014907315542,
BN.PA,2016-04-14,s_quant_gate_placebo_sma50_only,EU,2016-04-15,44.23800685544031,30,2016-05-27,45.93471145629883,0.038354001942333404,0.0353540019423334,False,0.0353540019423334,False,0.0353540019423334,0.010720779345807063,0.02463322259652634,
BN.PA,2016-04-14,s_quant_gate_placebo_sma50_only,EU,2016-04-15,44.23800685544031,60,2016-07-08,46.59684371948242,0.05332149958180188,0.050321499581801876,False,0.050321499581801876,False,0.050321499581801876,0.027623447816512936,0.02269805176528894,
BN.PA,2016-04-14,s_quant_gate_placebo_sma50_only,EU,2016-04-15,44.23800685544031,90,2016-08-19,49.92934799194336,0.12865274774021906,0.12565274774021906,False,0.12565274774021906,False,0.12565274774021906,0.05608631610173931,0.06956643163847975,
