ticker,event_date,setup_type,adsh,company_name,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
AIBT,2022-05-19,s12_merger_arb,0001096906-22-001188,"Mycotopia Therapies, Inc.  (TPIA)  (CIK 0001763329)",2022-05-20,2.200000047683716,30,2022-07-06,0.5239999890327454,-0.7618181919657492,-0.7648181919657492,True,-0.10299999999999998,True,-0.30483948431361163,-0.02121919122403748,-0.7435990007417117,
AIBT,2022-05-19,s12_merger_arb,0001096906-22-001188,"Mycotopia Therapies, Inc.  (TPIA)  (CIK 0001763329)",2022-05-20,2.200000047683716,60,2022-08-17,0.23999999463558197,-0.8909090957119444,-0.8939090957119444,True,-0.10299999999999998,True,-0.30483948431361163,0.08961993733914242,-0.9835290330510869,
AIBT,2022-05-19,s12_merger_arb,0001096906-22-001188,"Mycotopia Therapies, Inc.  (TPIA)  (CIK 0001763329)",2022-05-20,2.200000047683716,90,2022-09-29,0.3499999940395355,-0.8409090970665953,-0.8439090970665953,True,-0.10299999999999998,True,-0.30483948431361163,-0.06966601656124305,-0.7742430805053523,
XAGE,2023-08-14,s12_merger_arb,0001193125-23-211437,"Carmell Corp  (CTCX, CTCXW)  (CIK 0001842939)",2023-08-15,86.0999984741211,30,2023-09-27,132.3000030517578,0.5365854285296296,0.5335854285296296,False,0.5335854285296296,False,0.5335854285296296,-0.04194139759812554,0.5755268261277552,
XAGE,2023-08-14,s12_merger_arb,0001193125-23-211437,"Carmell Corp  (CTCX, CTCXW)  (CIK 0001842939)",2023-08-15,86.0999984741211,60,2023-11-08,61.470001220703125,-0.2860626909397793,-0.2890626909397793,True,-0.10299999999999998,False,-0.2890626909397793,-0.01675574177803174,-0.2723069491617476,
XAGE,2023-08-14,s12_merger_arb,0001193125-23-211437,"Carmell Corp  (CTCX, CTCXW)  (CIK 0001842939)",2023-08-15,86.0999984741211,90,2023-12-21,120.0,0.3937282476964057,0.3907282476964057,True,-0.10299999999999998,False,0.3907282476964057,0.06727026525697033,0.32345798243943535,
FLG,2025-08-22,s12_merger_arb,0000910073-25-000121,"FLAGSTAR FINANCIAL, INC.  (FLG, FLG-PA, FLG-PU)  (CIK 0000910073)",2025-08-25,12.47189398006153,30,2025-10-07,12.042533874511719,-0.03442621515514943,-0.037426215155149434,False,-0.037426215155149434,True,-0.06101962294515639,0.04182203498148218,-0.07924825013663161,
FLG,2025-08-22,s12_merger_arb,0000910073-25-000121,"FLAGSTAR FINANCIAL, INC.  (FLG, FLG-PA, FLG-PU)  (CIK 0000910073)",2025-08-25,12.47189398006153,60,2025-11-18,10.805355072021484,-0.13362356276474885,-0.13662356276474885,True,-0.10299999999999998,True,-0.06101962294515639,0.02774675912231661,-0.16437032188706546,
FLG,2025-08-22,s12_merger_arb,0000910073-25-000121,"FLAGSTAR FINANCIAL, INC.  (FLG, FLG-PA, FLG-PU)  (CIK 0000910073)",2025-08-25,12.47189398006153,90,2026-01-02,12.53130054473877,0.004763235220906381,0.001763235220906381,True,-0.10299999999999998,True,-0.06101962294515639,0.06684102131505121,-0.06507778609414483,
BOTX,2025-11-13,s12_merger_arb,0001477932-25-008198,"LEAFBUYER TECHNOLOGIES, INC.  (LBUY)  (CIK 0001643721)",2025-11-14,2.9639999866485596,30,2025-12-30,3.2760000228881836,0.10526317059549228,0.10226317059549228,True,-0.10299999999999998,True,-0.2647823371456973,0.03555862611048832,0.06670454448500396,
BOTX,2025-11-13,s12_merger_arb,0001477932-25-008198,"LEAFBUYER TECHNOLOGIES, INC.  (LBUY)  (CIK 0001643721)",2025-11-14,2.9639999866485596,60,2026-02-12,1.871999979019165,-0.36842105686516413,-0.37142105686516413,True,-0.10299999999999998,True,-0.2647823371456973,0.026906580667761082,-0.3983276375329252,
BOTX,2025-11-13,s12_merger_arb,0001477932-25-008198,"LEAFBUYER TECHNOLOGIES, INC.  (LBUY)  (CIK 0001643721)",2025-11-14,2.9639999866485596,90,2026-03-27,2.184000015258789,-0.26315788626967185,-0.26615788626967185,True,-0.10299999999999998,True,-0.2647823371456973,-0.04159955414215233,-0.22455833212751952,
PREM,2024-09-11,s12_merger_arb,0001554795-24-000231,ALTAIR INTERNATIONAL CORP.  (ATAO)  (CIK 0001570937),2024-09-12,0.054999999701976776,30,2024-10-24,0.0560000017285347,0.018181855126846225,0.015181855126846226,False,0.015181855126846226,False,0.015181855126846226,0.04685820887799985,-0.03167635375115363,
PREM,2024-09-11,s12_merger_arb,0001554795-24-000231,ALTAIR INTERNATIONAL CORP.  (ATAO)  (CIK 0001570937),2024-09-12,0.054999999701976776,60,2024-12-06,0.04399999976158142,-0.19999999999999996,-0.20299999999999996,True,-0.10299999999999998,True,-0.554293480356409,0.09849261366704565,-0.3014926136670456,
PREM,2024-09-11,s12_merger_arb,0001554795-24-000231,ALTAIR INTERNATIONAL CORP.  (ATAO)  (CIK 0001570937),2024-09-12,0.054999999701976776,90,2025-01-23,0.03799999877810478,-0.30909092756342305,-0.31209092756342305,True,-0.10299999999999998,True,-0.554293480356409,0.10570763768732783,-0.4177985652507509,
